6.503899513132346e6	1.6465886565921087e7	1.9760420245096393e7	420
1.271590849917847e7	-1.3956478280392297e7	1.8706140013617977e7	420
1.2785053063728591e7	7.414214544040198e6	2.194252626881096e7	420
1.4922929881956544e7	2.2008027015047804e7	584834.4937332347	420
1.5169518462507457e7	-4.258674957273876e6	2.111792633838044e7	420
2.3640316175097086e7	-7.2622784246983705e6	9.746304916657778e6	420
2.463137953757353e7	6.191100839447902e6	8.369112600563258e6	420
2.6436080728909336e7	-2.0177036310664692e6	-2.976651714343013e6	420
2.6716398151584297e7	1.3107091219707653e6	-2.7079301486138273e6	420
-3.366557001470913e6	1.922920002833521e7	1.7816286123367704e7	480
2.769555206676543e6	-1.9849326564733632e7	1.7329312822602276e7	480
6.420196408658765e6	1.659064180386558e7	1.9680525347410273e7	480
1.2686806443893628e7	7.551381275782025e6	2.195187929448237e7	480
1.2857026503341531e7	-1.394804659999437e7	1.8611586090919804e7	480
1.4906589921923459e7	2.2024701859658863e7	399161.06524009886	480
1.524854059255032e7	-4.1136280678505683e6	2.109262878987289e7	480
2.371626650268069e7	-7.244769372799408e6	9.579969025404444e6	480
2.4567805443564247e7	6.201398119205433e6	8.545674188854517e6	480
2.6453971106330667e7	-2.006191206035753e6	-2.785183238812543e6	480
2.673590768256237e7	1.3195888121803454e6	-2.5163479543417282e6	480
-3.4370663984879996e6	1.9111444477863997e7	1.7930898615608e7	540
2.8476759210800002e6	-1.9740593333968002e7	1.7441187603328e7	540
6.337222896600001e6	1.6715168441224e7	1.9599111215584e7	540
1.2589030235728e7	7.688970046448e6	2.1959523276983995e7	540
1.2997473755408e7	-1.3940054466568e7	1.8515602858328003e7	540
1.4889533334280001e7	2.2040257376895998e7	213458.06985600007	540
1.5327932156272e7	-3.9690375989119997e6	2.1065669633888e7	540
2.3791002117512e7	-7.2275076121040005e6	9.41289919156e6	540
2.4502940064528e7	6.211915375200001e6	8.721590913511999e6	540
2.6470457954168e7	-1.994715697712e6	-2.5935033008720004e6	540
2.6754021302464e7	1.328230893976e6	-2.32458006576e6	540
-3.5084147384197526e6	1.8993190014012348e7	1.804411218462963e7	600
2.9265920437901234e6	-1.9631402205148153e7	1.7551711673172843e7	600
6.25497935445679e6	1.6839452771530867e7	1.951618537028395e7	600
1.2491731656592593e7	7.8269674683086425e6	2.196545935062963e7	600
1.313723948502469e7	-1.3932494436962962e7	1.8418198710753087e7	600
1.4871752983765433e7	2.2054700934358023e7	27739.51301234581	600
1.5407683314567901e7	-3.824913665432099e6	2.1037053203444444e7	600
2.3864519369864196e7	-7.210483028037037e6	9.245108917444443e6	600
2.4436791047308642e7	6.222662106679012e6	8.896850324925926e6	600
2.6485541719333336e7	-1.983265502691358e6	-2.40162656445679e6	600
2.6770738712962963e7	1.3366472823209877e6	-2.132640675604938e6	600
-3.580599935843358e6	1.8874451149550322e7	1.815591975056237e7	660
3.006300872294321e6	-1.9521766511781633e7	1.7660878019445825e7	660
6.173466159729877e6	1.696348108832069e7	1.9431755332176495e7	660
1.2394917923848296e7	7.96536015363447e6	2.1969688649733033e7	660
1.3276312921838418e7	-1.3925359068029037e7	1.8319382043105584e7	660
1.4853241735119013e7	2.206803989964375e7	-157980.5998594568	660
1.5487784228333432e7	-3.6812663823847896e6	2.1006783831560887e7	660
2.3936814610010467e7	-7.193685506023408e6	9.076611705377778e6	660
2.4369366038750023e7	6.233647812889876e6	9.071439973486518e6	660
2.6499222848738667e7	-1.9718290175699755e6	-2.2095676935023214e6	660
2.6786059615733035e7	1.3448498921785678e6	-1.9405439766128394e6	660
-3.6536199053359996e6	1.8755242397248e7	1.8266314233535998e7	720
3.08679970408e6	-1.9411699587376002e7	1.7768679629456002e7	720
6.09268368992e6	1.7087239685128e7	1.9345828621928e7	720
1.2298596254856e7	8.104134714696e6	2.1972212308608e7	720
1.3414683295496e7	-1.3918640916615998e7	1.8219161250296e7	720
1.4833992453080002e7	2.2080281640351996e7	-343688.263328	720
1.5568225058463998e7	-3.538105864744e6	2.0974865851255998e7	720
2.4007884188224e7	-7.177104931488e6	8.90742105768e6	720
2.4300672685696002e7	6.24488199308e6	9.245347409583999e6	720
2.6511501789296e7	-1.960394638944e6	-2.017341351944e6	720
2.6799983712448e7	1.352850638512e6	-1.74830416152e6	720
-3.727472561474864e6	1.863557826987546e7	1.8375288553680297e7	780
3.1680858366345684e6	-1.9301214765438817e7	1.7875109490512397e7	780
6.012632322527901e6	1.721071485548731e7	1.925841276020484e7	780
1.2202773866976593e7	8.243277763763754e6	2.1973031461568296e7	780
1.3552339835644247e7	-1.391233253957363e7	1.8117544727234866e7	780
1.4813998002387656e7	2.2091433524081577e7	-529369.4719618766	780
1.5648995965855012e7	-3.3954422274836544e6	2.0941303595548443e7	780
2.4077724454777975e7	-7.160731189855704e6	8.73755047667111e6	780
2.423071863499042e7	6.2563741464967895e6	9.418560183608592e6	780
2.6522378987917334e7	-1.9489507634095803e6	-1.8249622037172345e6	780
2.681251070478163e7	1.360661436284543e6	-1.555935423062716e6	780
-3.8021558188371356e6	1.8515473280202765e7	1.8482835631125037e7	840
3.2501565674454323e6	-1.919032537947763e7	1.798016058992405e7	840
5.933312435054321e6	1.7333892892933138e7	1.916951526767338e7	840
1.2107457977570962e7	8.382775913108247e6	2.19721472429277e7	840
1.3689271771929974e7	-1.3906426493751703e7	1.8014540868832693e7	840
1.4793251247781236e7	2.2101502918431304e7	-715010.220329679	840
1.5730087111401876e7	-3.253285585577679e6	2.0906101397456888e7	840
2.4146331759945575e7	-7.144554166551407e6	8.56701346467111e6	840
2.4159511533477135e7	6.2681337723876545e6	9.591065845950518e6	840
2.6531854891514666e7	-1.9374857875628644e6	-1.632444912757432e6	840
2.6823640294407703e7	1.3682942004594568e6	-1.3634519539772838e6	840
-3.8776675919999997e6	1.8394941941e7	1.8588948386e7	900
3.333009194e6	-1.9079044763e7	1.8083825915000003e7	900
5.854724405e6	1.7456760091000002e7	1.9079143665e7	900
1.2012655804e7	8.522615775e6	2.1969560786999997e7	900
1.3825468333999999e7	-1.3900915336e7	1.791015807e7	900
1.4771745054000001e7	2.2110497191e7	-900596.503	900
1.5811488656e7	-3.111646054e6	2.086926359e7	900
2.4087059028e7	6.28017037e6	9.762851946999999e6	900
2.4213702454e7	-7.128563747e6	8.395823524e6	900
2.6539929947e7	-1.925988108e6	-1.4398041430000002e6	900
2.6833372183e7	1.375760846e6	-1.170867947e6	900
-3.954005795540642e6	1.8273998765037235e7	1.8693619738434963e7	960
3.4166410137856794e6	-1.896738624951348e7	1.8186098453049287e7	960
5.776868609865679e6	1.757930274322242e7	1.898730547285106e7	960
1.1918374563624592e7	8.662783961709531e6	2.1965273228098962e7	960
1.3960918751501134e7	-1.3895791623168295e7	1.7804404725647308e7	960
1.474947228578321e7	2.2118423709386468e7	-1.0861143145414316e6	960
1.5893190760544788e7	-2.970533747724543e6	2.0830794506196443e7	960
2.4013368765402865e7	6.292493438581234e6	9.93390603714726e6	960
2.427983288721442e7	-7.11274981662637e6	8.223994156977776e6	960
2.6546604601285335e7	-1.9144461213171356e6	-1.2470545583803458e6	960
2.68417060722323e7	1.383073287869432e6	-978197.5948671602	960
-4.0311683440362466e6	1.8152658265084546e7	1.87968426085597e7	1020
3.501049324289877e6	-1.885536317252563e7	1.828697119138094e7	1020
5.699745427152098e6	1.7701507143134914e7	1.889400821189294e7	1020
1.1824621473805629e7	8.803267085507357e6	2.195928570053837e7	1020
1.4095612254080197e7	-1.389104791210637e7	1.7697289230685137e7	1020
1.4726425807870124e7	2.212528984118953e7	-1.2715496495225674e6	1020
1.5975183585931655e7	-2.829958781725234e6	2.0790698479064886e7	1020
2.393844839252958e7	6.305112477378765e6	1.0104215666782519e7	1020
2.4344719409862023e7	-7.097102260855407e6	8.051538865924444e6	1020
2.6551879301282667e7	-1.9028482241104199e6	-1.0542108228338764e6	1020
2.684864166377837e7	1.3902434410310122e6	-785455.0903150616	1020
-4.1091531520640003e6	1.8030934953912e7	1.8898609916504e7	1080
3.586231423e6	-1.8742988865544003e7	1.8386437117304e7	1080
5.62335523436e6	1.7823359584271997e7	1.8799259402792e7	1080
1.1731403751904e7	8.944051758664e6	2.1951599338632e7	1080
1.4229538071383998e7	-1.3886676759664001e7	1.7588819980024e7	1080
1.4702598485000001e7	2.2131102954007998e7	-1.4568885025119998e6	1080
1.6057457293055998e7	-2.6899312709759995e6	2.0748979841624e7	1080
2.3862305556224e7	6.31803698564e6	1.0273768386296e7	1080
2.4408358372216e7	-7.081610965112001e6	7.878471153159999e6	1080
2.6555754493904002e7	-1.891182812976e6	-861287.6002959999	1080
2.6854178659312e7	1.397283220448e6	-592654.6260800001	1080
-4.187958134201086e6	1.790884334428968e7	1.899891458239763e7	1140
3.672184607403457e6	-1.863027666207615e7	1.8484489218127508e7	1140
5.547698408990123e6	1.7944846360168196e7	1.8703066566214617e7	1140
1.1638728615280593e7	9.085124593449974e6	2.1942215276693627e7	1140
1.4362685433059357e7	-1.3882670722690962e7	1.747900536857442e7	1140
1.46779831819121e7	2.213587041544069e7	-1.642116868078321e6	1140
1.6140002042813234e7	-2.550461330450765e6	2.0705642926892444e7	1140
2.3784947903329976e7	6.331276462612345e6	1.0442551746077927e7	1140
2.447074612454953e7	-7.066265814821037e6	7.704804521004444e6	1140
2.655823062606133e7	-1.8794382845100246e6	-668299.5547021235	1140
2.685831676050696e7	1.4042045410836542e6	-399810.39489827165	1140
-4.267581205024691e6	1.7786397948987655e7	1.9097749526370373e7	1200
3.7589061749876547e6	-1.851723989562963e7	1.8581120481160495e7	1200
5.47277532854321e6	1.8065953764358025e7	1.860543722282716e7	1200
1.1546603281296296e7	9.226472202135803e6	2.1931134649037033e7	1200
1.4495043568753086e7	-1.3879022358037036e7	1.7367853791246913e7	1200
1.6222807996098766e7	-2.411559075123457e6	2.066069206788889e7	1200
2.3706383080691356e7	6.34484040754321e6	1.0610553296518518e7	1200
2.4531879017135803e7	-7.051056695407407e6	7.530552471777777e6	1200
2.6559308144666664e7	-1.8676030353086418e6	-475261.3499876543	1200
2.6861055669037037e7	1.4110193179012344e6	-206936.5895061726	1200
-4.348020279112e6	1.7663613280776e7	1.9195107668552e7	1260
3.8463934232400004e6	-1.8403891899712e7	1.8676323893712e7	1260
5.39858637052e6	1.8186668090375997e7	1.8506378893296003e7	1260
1.1455034967312e7	9.368081196991999e6	2.1918358589976e7	1260
1.4626601708112e7	-1.3875724222552e7	1.7255373642952e7	1260
1.6305865313808e7	-2.2732346199679994e6	2.0614131597632e7	1260
2.3626618735152e7	6.35873831968e6	1.0777760588008001e7	1260
2.4591753400248e7	-7.035973492296e6	7.3557285078e6	1260
2.6558987496632e7	-1.855665461968e6	-282187.65008800005	1260
2.6862395086576e7	1.4177394658640001e6	-14047.402639999973	1260
-4.429273271040197e6	1.754050385242479e7	1.9290981929072294e7	1320
3.9346436496479018e6	-1.8290246007830814e7	1.8770092443091065e7	1320
5.325131912421234e6	1.830697563175664e7	1.8405899098287508e7	1320
1.1364030890688593e7	9.509938190289086e6	2.1903888233824294e7	1320
1.4757349080782913e7	-1.387276887308563e7	1.71415733186002e7	1320
1.6389164156836344e7	-2.135498079958321e6	2.0565965849140443e7	1320
2.354566251355575e7	6.3729796982701225e6	1.0944161170936594e7	1320
2.465036562415931e7	-7.021006090911704e6	7.18034613139111e6	1320
2.6557269128869332e7	-1.8436139610842469e6	-89093.11893856784	1320
2.6862334714797627e7	1.42437689993521e6	178842.97296395063	1320
-4.511338095386469e6	1.7417084176704098e7	1.9385365228061035e7	1380
4.023654151698766e6	-1.817631555349363e7	1.8862419116606716e7	1380
5.252412331747654e6	1.842686268203447e7	1.830400535846805e7	1380
1.1273598268786963e7	9.65202979429758e6	2.1887724714895703e7	1380
1.4887274916412642e7	-1.3870148866487704e7	1.7026461213102024e7	1380
1.6472694686079208e7	-1.9983595700683454e6	2.0516199155432887e7	1380
2.346352206274647e7	6.387574042560987e6	1.110974259569452e7	1380
2.4707712039142914e7	-7.006144376679407e6	7.004418844871111e6	1380
2.6554153488290668e7	-1.8314369292535307e6	104007.57952523463	1380
2.6860874255375706e7	1.4309435350781234e6	371720.34456938284	1380
-4.594212666728e6	1.7293368766383998e7	1.9478250485648002e7	1440
4.1134222268800004e6	-1.8062113870208e7	1.8953296901568e7	1440
5.180428006e6	1.8546315534744002e7	1.8200705194504e7	1440
1.1183744318968e7	9.794342621288e6	2.1869869167503998e7	1440
1.5016368444647998e7	-1.3867856759607999e7	1.6910045721368004e7	1440
1.6556447062431999e7	-1.8618292052719998e6	2.0464835849527996e7	1440
2.3380205029567998e7	6.402530851799999e6	1.1274492412672e7	1440
2.4763788995472003e7	-6.991378235024e6	6.827960150559999e6	1440
2.6549641021808e7	-1.819122763072e6	297099.7813680001	1440
2.6858013409984e7	1.437451286256e6	564570.5194400002	1440
-4.677894899641975e6	1.7169372134234566e7	1.956963062196296e7	1500
4.203945172679013e6	-1.794765429148148e7	1.9042718785283953e7	1500
5.109179312679012e6	1.8665320483419754e7	1.809600612706173e7	1500
1.1094476258592593e7	9.936863283530863e6	2.1850322725962963e7	1500
1.5144618895135801e7	-1.3865885109296296e7	1.6792335238308642e7	1500
